126.7744001266711535, 37.2433867339457336
126.7744045527730350, 37.2433600508693559
126.7744089786063455, 37.2433333767998249
126.7744134047010505, 37.2433066937226940
126.7744178195256950, 37.2432800104333168
126.7744179407981591, 37.2432793367969026
126.7744220082134916, 37.2432525838890598
126.7744260756255272, 37.2432258309808688
126.7744277514162548, 37.2432148495542350
126.7744284431256716, 37.2431878889746031
126.7744291461005446, 37.2431609286066774
126.7744298378079861, 37.2431339680267897
126.7744305407808980, 37.2431070076586010
126.7744312322213744, 37.2430800560856738
126.7744319351922968, 37.2430530957172223
126.7744321973818415, 37.2430430339929472
