126.7751545582003558, 37.2428944217398623
126.7751554902678492, 37.2428761444424623
126.7751564223346890, 37.2428578671449770
126.7751572853950961, 37.2428358034155451
126.7751581484546932, 37.2428137396859995
126.7751589731777671, 37.2427902963652215
126.7751598091663823, 37.2427668532561142
126.7751605706850455, 37.2427444091041195
126.7751613434693212, 37.2427219651638239
126.7751621564094506, 37.2426993056848445
126.7751629690838797, 37.2426766552129962
126.7751637488938030, 37.2426543556001164
126.7751645399692961, 37.2426320561989215
126.7751653297195276, 37.2426098018338507
126.7751661307353288, 37.2425875476804720
126.7751669704415747, 37.2425647445084920
126.7751678101469679, 37.2425419413364054
126.7751686350174936, 37.2425196425700378
126.7751694598872234, 37.2424973438035849
126.7751702353115206, 37.2424748097897051
126.7751710107349936, 37.2424522757757330
126.7751717856279186, 37.2424297597761651
126.7751725605200050, 37.2424072437765048
126.7751733253454489, 37.2423850700521157
126.7751740789037598, 37.2423628961158641
126.7751749156878844, 37.2423401920225814
126.7751757412047908, 37.2423174877174219
126.7751765595688340, 37.2422950266078345
126.7751773779320672, 37.2422725654981619
126.7751781587870425, 37.2422502298545055
126.7751789509075451, 37.2422278944225340
126.7751797452702363, 37.2422050994090696
126.7751805393672413, 37.2421823134027576
126.7751812654767605, 37.2421599226563629
126.7751819803191893, 37.2421375316980843
126.7751827801174329, 37.2421149350554401
126.7751835801797284, 37.2420923294054589
126.7751843468482633, 37.2420700926289641
126.7751851135159740, 37.2420478558523698
126.7751858660029001, 37.2420257179436405
126.7751866184890304, 37.2420035800348259
126.7751875700418367, 37.2419808059996598
126.7751885215937193, 37.2419580319643941
126.7751892270169662, 37.2419355777427441
126.7751899439706307, 37.2419131147254987
126.7751907180495436, 37.2418906257452846
126.7751914923925227, 37.2418681277577335
126.7751923449276461, 37.2418452707507797
126.7751931977267645, 37.2418224047364603
126.7751940191451325, 37.2418009891007600
126.7751948405627189, 37.2417795734649673
126.7751957022416747, 37.2417567887273577
126.7751965639197351, 37.2417340039896558
126.7751973240770411, 37.2417116048693586
126.7751980729673420, 37.2416892055371846
126.7751989510830981, 37.2416666283894244
126.7751998291979874, 37.2416440512415434
126.7752004249496878, 37.2416253260193244
126.7752010317022240, 37.2416066100160634
